Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
192.45928608326136,189.56721954200512,121.41032036027339,132.14356897545915
189.82004861506059,180.39453241428615,119.24483488574835,142.07826973470557
190.07869035379863,178.4419154534286,118.15076210141663,144.93234357417043
193.22887896425433,197.67873056850425,114.97300305851347,136.19955157520192
195.12375355024656,214.39614174012866,114.2254937127257,130.2705734668178
194.21912226048246,230.0662530637079,112.49714066756023,120.43749792560519
196.01736704674073,243.11342231227192,112.87252425206415,115.41147588687112
193.01829413023407,246.21516862918142,111.83466298204527,101.90724596984211
190.84390375737885,245.11619752413395,112.71157072347593,110.69686333756036
192.44560544166865,248.4202020722847,112.5435899623001,113.60084397827814
198.51288159922595,241.01766949124047,109.82981748523808,113.10680312053861
198.44812935627888,200.4988541627264,107.53561219631781,122.85656342789294
192.88812702217194,212.7595914299014,103.85947436184016,124.40675439218106
189.4149967929581,208.96668335267518,109.17900802581073,107.59565513247577
176.20775817725013,199.52458845309755,128.37760503613774,128.42356570236475
172.1269324528019,198.57733911163407,149.21325929310802,122.61875201642282
168.59674934029334,195.02409311555303,132.5869131512745,130.68269018719462
168.4931705385301,195.4420483490312,113.87354650269675,125.25140575831465
170.47493806933676,190.77108063802862,109.2856577316838,127.12650654556475
172.11745791660988,189.40730159666782,106.48002218371718,119.46585977044384
169.74734678317336,186.29208761687798,105.11716765458716,118.38616616668571
171.0668219619304,185.5004114702019,104.03481489487187,120.2269867525978
170.0688193582709,190.2729514001943,103.68386820831765,116.37605576777162
173.32949723072318,188.87777016630423,103.66335931985772,115.25584899156426
172.04472399344402,183.09893045326572,102.36100189937004,114.77086332801174
173.54283846862265,182.03716698517098,103.3409656565581,117.90079974804074
197.11160332173785,187.4169137191384,90.97512859467763,120.61766779080652
196.91672347561118,190.09783644304767,95.75112871350989,120.29903749033679
201.63067327022173,178.81995337248236,102.35761880608193,124.03840571598361
203.75381603584302,176.8326333294414,109.52935963445421,125.68685256893822
212.0528403235134,181.2178622237412,117.25227464490672,124.09996674554958
216.03724686071035,174.00331724117314,112.73600488258144,125.34608609479942
