Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
175.89252190396363,163.33229306250487,208.85323119291309,242.42802784070304
177.0503007322944,165.06212739128682,207.328949638008,249.00777549603993
177.91089543329818,161.34416937262245,200.08073759655366,247.40004324417893
181.2700491757222,160.2177876887191,189.5049606024831,251.81265456013952
181.27638230043533,158.59376221734078,187.90436542625824,250.72191106618598
183.40508926039413,157.58854873562592,190.87483921863893,246.686709752877
181.0925890673843,161.79323736189613,200.0730041165143,244.8073690701162
178.68887615235118,163.07469299543575,203.91400698569345,242.671050361992
181.2771605485384,162.883800273043,207.9086659728501,240.81505695167772
183.05426726570303,165.12245916481984,208.34179531454842,239.9138269478166
165.45580776807157,177.5900151330354,245.0046027121237,253.19197454181833
178.03805369086322,155.22706634047728,218.2731159509987,267.67094617394577
164.46283349768777,161.41659120656308,222.25106729129564,246.71751204390895
162.1297976165367,146.88686505314695,218.46623069461168,268.36092668218345
168.4543145550201,162.66872203336834,213.01530351342916,252.16582252855028
154.52107145889423,171.63917638689753,226.31358674405956,247.22660080198625
139.13618458033446,173.9936019127915,252.68417522511314,249.18051815267765
130.76572762194024,176.03699559627222,248.75583015201693,249.56294601733762
134.49460053248,174.4826060815498,243.54840566376197,252.06532154816077
135.72145495514596,174.48761317633117,251.1570110093338,253.28729203662346
148.04852729222256,168.9974828950199,253.73274991493292,256.5747594056341
144.11215067559397,163.99591303451453,260.31860676139263,258.09511716037304
142.9771099820904,173.3899065401453,250.42263111733453,251.66916436162145
155.25099503410533,174.21478473959044,242.571653097638,257.58984211864345
162.62666483224766,172.38394258598154,243.43494882292205,256.54561266778717
170.62466009952792,179.1285468565811,239.5922116207978,260.80031861148683
168.6525874917938,176.90142397003044,240.41765948549903,265.8602150623294
168.89897514408912,173.97374212401957,241.46887156622557,268.28936811418447
171.86989764584402,170.127170456128,237.62908462188446,271.13782166499146
173.28150760678616,166.79909099740203,238.49309377374865,272.2806764305325
166.54640904182764,165.44483238794174,239.78069724810783,272.77284247759593
171.7292208129231,157.96635067558566,238.13402230639633,269.97777726107245
172.82828783461292,147.79800046094095,239.2259638987518,259.9800308470569
176.73715489248536,143.65528306607087,240.4198489537584,255.18897589957044
179.1781906717473,144.94166961564807,246.8867641449002,253.84700157441114
177.98852453407642,170.20845349801075,248.21333304067412,229.17174871777104
169.04279130207513,167.00097233435824,252.00805095372192,232.76516601842533
146.42069808137543,149.03861316743144,272.2159273795085,249.07767088933542
147.17200706999466,163.25050810611035,264.2387714243703,236.75369962583696
151.83648323377034,161.0935542110379,232.73389873565083,245.3306331072079
170.84509686478768,176.5956390414445,241.25330741937057,245.16771768846084
172.05874315495603,177.25606208351118,247.33406221020363,248.20248672795063
172.1909611963563,175.44041642495975,249.9697935027162,245.24781140464185
165.28321506133642,169.5085229876684,254.64250657650237,241.83166875824153
147.77979832931558,166.06952431949156,252.38996824010664,245.86136380004822
142.2597467720929,166.11196688357575,245.16487454627824,245.97460065258173
118.01028031144828,173.07772311889966,246.23740034278885,244.99503403116765
114.56992047933367,173.89994003967834,245.9679093333704,247.5741380786482
113.41795196961027,175.20063138921233,240.89885181732438,247.84341662108653
123.79897603094362,163.7599953831741,244.27160169778267,252.79937001817308
137.21825941135438,144.7477691382949,248.71539444957014,254.2118603005329
134.94987247165847,156.87086431350934,250.74524456979051,241.54569300630695
137.45926166404925,167.274810602084,255.32360686255,244.70691542154663
161.36224493970292,172.38710098606336,246.67715462922402,253.02278184774067
169.31788064268662,175.55201751070175,240.69632031879146,262.4365041029328
175.31350494151215,174.35324655041953,238.67936514663677,265.38271270435905
179.494519301626,173.738071408525,236.13581950591998,268.94640328707874
177.23329999896262,174.69205294565586,238.77705982622103,269.1259297067032
170.37829817846827,169.22406302411778,239.56452868391315,271.5047458341179
170.54820043272167,153.6751960429785,236.12640171641533,275.4219518538106
133.44844390765053,177.98927778153123,267.146099732376,232.68916448577033
165.21661732491347,186.4518302639652,232.40336442218435,136.6460489447732
184.54375765146716,150.21087486666804,237.93101660478854,225.4775910097513
174.87908934717842,133.4586278307447,241.60789678335522,243.21606658185902
172.2307230806573,151.09492118972702,249.02817743527777,240.1803526130291
151.4617905679606,132.17661103029397,235.25188745995774,245.88749650179997
154.86419686664007,118.05372588198327,230.75598241497582,243.8879163572915
147.59557654409898,158.1541517018544,243.40756380593788,256.2871483902505
167.6904632429961,147.80152259338237,248.91753040831065,259.2700079982562
165.82457677462307,147.03571299647243,254.84536077016455,249.01409467944097
165.03512073211814,155.70046294647014,259.99323055344286,247.92599452293797
165.33403862331969,175.37886095017652,255.96505619816185,247.0631338131356
165.97147365499987,178.94415636204437,257.0281925142046,-471.09864461403265
166.03332036166702,174.23924724681908,258.48692066942886,243.51021064050786
157.5586784487971,166.2256109959575,257.9140998991908,237.4799931835238
152.17908360935516,167.17673456119286,255.79667783438185,237.74115632403178
131.78520752817502,168.5981729026678,247.3192480344585,241.63432722176188
122.73597557119993,173.49257356856333,239.0062484990435,242.00127123364678
121.94997144633315,164.14598244126046,245.20121930893106,241.08081059321225
114.09698006977925,161.33947840744392,239.42838844954795,247.6410255205782
145.63203750403795,159.27786454159548,228.8821144230686,234.67270382938167
128.98773803575318,141.60632705712368,205.40535367002235,251.19499091187498
110.31610850992689,154.25800458984386,231.45881637871864,242.29053199878368
134.00639172643696,173.10475689493146,265.32003253670894,241.0086966446242
141.69903327225865,175.31128786171985,261.8818735054877,244.08784056928764
159.716159183655,180.8674956005904,250.42417650117457,254.47138577456272
173.68151689266162,178.25043315656058,242.11714572147207,262.1352905062299
175.8163369498639,175.6633068390142,241.39957216141994,265.4236698024301
172.24393070193878,178.44528835736182,247.65076881748854,268.19522458501
172.0239181875164,175.7321066997092,242.5924245621816,267.02626891751993
174.8365371802584,160.03931236491852,236.41679897855022,267.6635297582943
170.86829808386014,159.41636352532703,237.99505188584834,258.497708317488
168.7237313173547,135.94714232962846,243.323910629544,249.5518694207117
169.49621065187335,119.15261132381102,244.43386990965885,245.1062347983593
170.1092441624342,127.25632087456178,237.7371283961697,263.0463598459263
174.72647581071737,129.58938417327641,248.6129511888153,247.3025259752311
167.7754179958553,134.26025808292871,252.01205626330346,249.99336998263084
