Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
162.5056226996505,173.13554961121721,250.4378491109399,250.2347344897225
161.95022559054905,173.61605989442222,255.25643716352928,247.8602954903926
162.01029061048408,171.47658498955457,257.2189694396942,254.9325371674019
165.25819288960443,161.21173360217585,256.762974156007,262.6476206401077
165.98147322276213,162.85718827184752,257.3346295156532,257.32638681053487
173.06637036584635,169.15528256640698,244.61930424639615,256.3756699456736
179.75554398651445,170.5683762393411,228.40395406198425,264.459606187257
179.1982455079315,171.19320730556473,228.04238548662806,267.94447439127566
164.3744345555562,168.0981745530246,236.9282195422758,271.135042667133
167.66059207507556,166.29519776083058,234.6567603987926,272.3141715375061
164.73686378971627,169.87717342783006,238.46868180394156,271.01697803071914
161.83853730774487,171.8747503416496,242.7579779571964,270.85597231464
164.26273868647442,165.56526167821832,236.4470705627089,272.27198786745515
164.133878492112,162.5327575305673,236.34087974308216,267.9701132136895
164.96760696589257,151.59218776173267,236.03633376226736,249.89265681598874
171.5490545064164,140.01121913686998,235.33570041274817,235.03726962397965
168.42090776161817,132.81379254889399,239.72744588063335,239.29186347786552
168.4924014597921,124.60418914897573,244.03617363117385,243.69410962268674
169.5085229876684,125.25757896639183,244.95379922035724,250.29765219184472
173.52581462672993,121.64132445012302,241.7933694460895,240.85072186930321
181.27330733776384,155.42964627734057,233.8047956821756,253.90129868831576
176.85126259361897,132.9811813169245,237.40604634503765,261.38839483343577
177.861889266938,135.81821197933917,237.37297830609668,261.27377809791903
175.81628481207645,150.8158653465107,243.9854222964119,248.89241582226458
176.52768120387825,170.97588782162273,249.16776953018507,245.72048529969115
179.23879392231783,174.3631706315247,250.17194591717424,247.69379494509235
177.18272932893862,178.60120141504277,255.23391346804945,-471.4395152780739
169.78750353522608,174.81729212185576,260.9906453263439,-466.93669299304656
164.2097927215063,170.2151563803016,260.0779396385644,254.48254901087742
144.60687132932253,169.034712702576,254.417636233689,248.2006526626697
132.01570258542412,170.45954388146887,247.24569076328834,246.65448708864062
124.63933504237313,174.8642693201056,242.3283905809225,245.53518465984814
122.8001246853512,177.25769799910927,245.29397372757683,247.55010585180068
128.87029574973934,163.9534913013498,248.5408768505761,258.89561204157
152.83339913321393,181.21055048373083,240.4682730944369,254.03912638176726
159.24366385990263,184.79701437988956,235.97262654663544,255.91250808463766
170.2724214485984,186.81278085935244,237.58248334824438,258.658394903715
174.41574190162822,186.51395538673998,241.60563004874834,260.09497466024936
170.37859107537565,181.26667602606187,-472.50321080585445,265.65170983260543
168.19409208308664,172.8834965073632,246.40565484187334,266.22175055976146
173.39147631629186,169.45273354131447,239.46762746434808,258.07400761758055
169.138126913167,143.4438606526354,239.93662584230486,253.77004718687738
178.31660391056525,119.50555337213558,234.6041359910758,253.3535047548801
181.50425217985293,117.24311358155829,240.57391023873808,256.1108849205481
175.6689329023418,125.34971529765545,243.27381116233857,253.3878616554799
170.27844252173168,150.51087876714243,250.04139351060707,255.4093193501078
173.3759673654825,142.06083845838558,237.2647737278924,219.7323028719558
158.7080986971699,166.22151215607425,247.4433521423564,241.05545061897487
170.8081063580939,149.72175401457224,240.1553656964176,252.40986106401948
174.94323015691737,155.30669378821074,245.34582148828684,247.40269616915072
178.91328670246898,168.56537019962136,249.89265681598874,244.6084606397942
175.05888950753763,175.74311559178489,255.67391093285096,-470.4765230228828
170.91711449339337,176.04137877523092,258.92320336299053,-468.9184709128457
164.47339240931657,171.76661443597405,260.6771511764464,-463.3649511237554
152.14423713328205,162.67141517015608,258.3606898867183,253.56140324610197
144.14344755633866,164.36602240877434,254.29886787029398,247.1261946166626
124.65962249357699,171.82692109988113,240.55121828672657,243.574694349505
117.55694156780947,172.74897844691614,245.74187023684226,241.19854479960117
116.82923051942177,177.8063924082741,248.14560633777884,242.3076205205131
126.49022705593843,164.20089820166422,246.84109143274753,250.07937070736847
142.04951416122947,155.752719190273,249.45081737225257,246.94379128750063
132.38439929574784,158.8913453217305,250.54855422731325,247.08541116591866
137.63218831390054,174.821808323886,254.44659347557032,233.90958867527445
156.23779971233049,171.57411161761377,238.37032470393115,250.67252786725766
167.17002304356646,176.21962725440926,234.74657259627912,253.6393636044861
180.10682855149554,185.3509354900839,238.57043438516152,257.0053832080835
186.22844196936344,185.35114191077903,-478.3378903131151,260.96892820355936
183.22319021624958,186.0004769538138,-480.4444989565828,261.39015089110654
181.97741027109146,182.4389016794965,-477.5416410607985,263.0818059817498
178.87516188981564,174.73781975818633,241.03839407012532,258.472349870629
177.9799015212735,161.45293922571693,237.94221735288238,253.620057913524
126.25207103954789,170.5367137764698,250.5167702200556,234.74722057309123
122.98210869323168,178.32123731843978,253.62487188538535,237.2425295676512
130.9664127153432,152.15395486299553,260.7806669694712,252.3565587159219
174.08035746949417,129.04016088928694,241.50482491921505,251.83314444550408
158.39055437000792,142.54355384843612,246.81906340029417,244.4664561455379
171.153909794914,156.7807058146193,238.17703517074236,235.23988709168137
166.8366398002156,164.67906467471212,246.33772347948377,244.8589414846633
170.80271596360006,162.4078948443336,257.12768503010403,267.24521481128403
175.1213177683222,165.37108390015084,255.28554288380147,249.97383187580496
174.7690071026448,175.96153772566367,257.7525902304234,244.2449428061291
173.13616222825777,175.57036658258,259.8691120291754,-466.7729152372704
169.97142409807063,175.08596554761513,262.00784869431465,-465.561967220818
158.47058987381402,173.36952303181016,268.6982696928162,-465.538612838925
150.8845534587674,169.96178354320412,269.44466822718255,-467.1044764309133
143.99856190692546,168.78077897202226,262.93968806121234,248.202258852174
126.74361942686862,171.14598227647892,253.7280855474176,242.83675476349572
123.8374683935688,173.72478144827795,248.83227085599108,243.23036488840893
120.83920774910203,178.22080688199605,251.48672480138288,240.7381895480453
122.74377871861964,170.21389311919023,240.65789328825585,248.5601078429539
121.58722687538506,162.5745639596944,233.7086713911676,251.31264849478885
125.0658649950183,159.446343174363,248.4296453649513,247.495276348614
149.00255196321683,176.0720559550682,253.09215388318623,241.52699547285275
139.5808852800325,175.1910835315917,245.91513662903319,244.13924414884895
81.01206080595408,175.9735224172299,252.93130138500175,244.42555522789988
71.23287225078295,172.84816306804439,249.45215590343605,258.789866537809
162.90105868080747,172.79745137740142,-426.7458903375334,263.47660202097404
165.09872130037357,173.6527425518799,258.40867458717963,261.6784337653331
165.14507252521264,175.76796965389954,261.86593061825823,260.8361539448841
