Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
201.34258177515915,184.60765256896744,100.02257270126073,118.64734818297377
191.33184104310234,178.56729918806977,101.68550030371672,124.33816549098209
184.9348592573941,175.86899027272446,102.81391478378553,124.74124827552353
192.48627187471425,176.58486470674652,100.93040758536037,124.83259257260146
204.01285887765746,176.3473777093251,107.37705040039873,125.19180568658146
207.42562285352238,181.60073898506934,115.15119080364427,119.37265634663906
208.08869947956606,182.66344170233316,116.94864469994857,114.91265778663188
211.5419537377106,188.9835965131949,117.30928934930077,110.59308308529609
209.69616946871432,194.6721111572091,114.22250402472018,113.67628644150078
215.68506246371402,186.40744028253317,106.82030652038466,115.83502755659015
217.2381472347788,178.43275629196674,114.14614583986359,120.68791410113245
209.567993401273,179.05831960026939,108.86017917395898,128.83911830683658
202.38551768100473,182.1495349937649,107.48783634836285,120.56300287687031
195.27104386346394,177.6633160018156,115.7689130223798,119.6871816391937
186.1238821066928,180.75087187695823,116.23477653071423,115.45821734920935
179.81398241815464,182.96103451538357,116.65237198074368,112.23318929000456
176.5618363105242,190.52078431387437,113.72221919455126,105.80854318463126
174.5707864787872,202.98933426007326,116.38192936185324,100.51038253927675
175.91540825648264,208.1674598893213,117.59367676878352,106.38954033403479
171.3473576912083,219.7029518954032,115.85509755243028,118.2287761813696
173.9676351472691,231.57805654908364,111.89988543064166,121.65918227478632
179.98916125405214,225.95484125387222,109.95687275550739,127.70496700021789
182.74235110045538,224.85424776102266,103.90268711422056,114.75054588476861
187.73436701342243,214.85308338374057,108.85189598350672,117.66253723045853
192.13982151722774,215.00330953050528,106.46070191889736,116.67651001167744
175.67102612633192,199.39953342309656,107.16511054341355,120.74768296364752
173.74905394439506,196.38421318049356,97.50539767828649,124.40344531910542
173.03978438167763,198.2722210881483,96.20808820222538,122.0476186163912
169.23415546021482,189.89377497138412,96.19904101359448,125.4377557546079
173.9564388356203,181.2352865686209,95.54042248291108,124.22751703489047
177.43081013723173,180.0,94.35058838260518,123.4941015367699
183.88687622869315,179.14221899837548,95.41964032568254,121.03162367534044
191.38432737989675,178.98952241903103,93.02709760028368,127.15061442217343
200.09947342518254,173.89602244030084,99.34483321974481,126.90455035084568
207.77364360910485,174.00582523786645,112.69906806214564,124.60248816276633
222.3810661433046,179.22903827577176,116.40718297028005,117.92784063442244
219.20616021993462,182.49033767744027,115.93165851267936,115.3198451627741
213.07235930060483,178.99484845340712,113.87266881947251,111.27848633602359
215.08673704840677,189.00804920821616,125.57355491910313,108.60990584068946
208.39011269685278,183.8415119485566,110.31253579518032,119.44764312232644
205.14962107613954,186.18346855695654,118.11634206152938,115.99257718745932
208.41683444547533,192.1595957285265,115.71285144214248,114.04986108865954
197.22899335634034,192.0522264203611,119.66802377541639,114.13094143226341
187.26488343035783,188.25858495791135,115.00264655593989,111.7861866322775
180.57872556560778,193.92895733446647,112.5205656028969,104.70760376356151
180.74874750385501,194.60887937122445,111.20960003237869,102.85276694702553
180.32989101908015,205.66752798364112,108.23181817116952,97.12108920095989
175.76688236659135,216.31130942393327,111.72709593591802,100.26341553512393
177.542959085456,214.3583480202502,115.27708211646292,114.38516526151447
182.11657946869425,226.04956039109317,116.37501612097805,120.51900593793877
191.3946133395702,230.29092277552945,109.62943336265353,116.03567476123969
198.74140872818344,227.81987917866027,107.34211960580396,115.002945680253
196.38806476057906,217.26419123898975,111.61026497608061,119.14581859026696
199.2538847348498,229.53997562859556,108.31833613554058,108.6594197932401
185.81556245754848,218.5395752119847,123.12331258081747,120.58091493452166
183.56367283323343,208.91872036448174,116.64764955260144,111.91097356956685
179.11714467952007,192.8964664428877,111.11782517672626,120.26634832763338
172.81050980789186,192.51232129693253,106.00986974412919,121.18366249156783
174.31587549913598,184.77957722565182,103.73971080303565,118.99870749949945
174.69388355436723,176.79180480916258,97.82357995055685,117.25229014077716
181.8756826691932,177.0290162850422,96.04050543892944,117.54589476679838
191.51125079840943,172.0033157787265,95.12301910734038,125.29739953046023
176.75222353841724,223.32779395892848,124.0861149935347,105.38987543285619
171.97392981388617,166.05590075953086,219.26908906977002,133.0298833734377
219.33888828709198,172.49552021638772,125.54995195192224,125.40017522526543
224.56921278299137,178.59791952459145,121.24326526213017,117.01576761969197
219.37995937108167,184.8357514986541,122.17470649171582,111.96234340002478
199.6834742506771,190.05517921205052,99.21932817143384,106.23332581302657
194.95207870346124,174.735383645134,100.24493828542352,129.29430362376553
173.7144971775195,210.62914886547955,111.93259848449448,101.57518881739621
164.1325680998262,207.03787697854239,133.76470293112143,101.01563033451421
164.89011264236876,212.08178094040576,131.72506606305078,100.60050386427633
180.7419182650109,219.64450248886865,124.20315034349026,93.42778625582409
177.2367956631006,220.35148398664458,121.31874442784473,102.35967274152794
180.62042961149345,228.38866044127846,115.90562329568026,101.18618368261376
192.78820785832812,233.54904007112987,107.18410146997296,124.98066891660162
188.81255680691947,223.04446562229552,115.61483228753158,122.88834898878396
191.70676296820193,207.5144474864196,114.27684720589116,122.58873288959828
194.329248474864,224.96151202134232,120.01013764031822,122.19573393471325
189.3931569792665,223.84639925384477,119.80234551399012,105.52465480893552
191.90910068424964,216.6060662971617,115.43621638041736,109.61694987787375
192.58125594450814,208.86204869209033,110.83402495544642,109.3998058536989
193.75824491107608,189.79664497347036,104.77843266186889,122.02748570160792
194.96873027931156,184.14574342889196,105.61339926197853,122.28511469127042
195.99337616541345,178.4922409295881,102.41517196988502,120.15552160496006
193.517204380578,177.1574705457812,99.72600296210709,114.82904787235972
197.4905984193424,180.90685305970263,100.02206777251546,113.18261399833885
202.19435957994637,176.0465029976909,101.43648653591126,122.60760127622927
215.1520991758898,171.0823070015531,111.31690749178642,123.15173376158558
216.8742648686347,175.8315302202342,118.64669414620222,119.0589708226045
222.93454192842117,182.18221024930287,124.4868403331734,114.2977579685356
215.88965426541824,180.03036073875322,126.48439779769085,112.6537594155757
214.47706520510107,180.23957568115586,126.14534334454264,110.37388302540856
215.16051577153218,186.90304662663874,119.93976414918085,105.25862319283202
206.63257268773674,189.04321325887895,116.68170343431528,103.17144265252496
199.37939187485426,194.95406714062202,103.95595984997004,100.781183881886
198.93706487030957,186.9092053352566,101.16680883634295,103.87035442036297
192.31691284389103,193.805562159715,108.66800947204169,104.3436213104321
191.557039932485,188.81311926320927,111.23596939117748,110.7176275561548
179.98518084880538,190.89377607415435,124.1841643926841,110.90981297938407
180.87795018298513,194.8248443556476,115.44730156006742,108.19831829027454
183.0958678619786,197.05739619639417,115.04999676632504,107.41039432384927
