X,Y
1199,920
1198,920
1198,920
1197,920
1197,920
1198,920
1199,918
1200,918
1201,918
1201,918
1201,919
1201,919
1201,919
1201,919
1202,919
1202,920
1202,920
1201,920
1200,920
1200,919
1200,920
1200,920
1201,920
1201,921
1201,921
1201,921
1201,921
1201,920
1201,920
1204,920
1204,921
1204,918
1201,918
1201,916
1201,913
1201,907
1201,904
1199,901
1195,893
1194,890
1189,887
1182,885
1171,883
1167,883
1163,882
1142,883
1131,890
1117,900
1110,905
1097,910
1087,913
1079,915
1073,918
1060,922
1042,925
1023,926
1012,925
1004,924
996,923
983,923
977,923
974,924
975,925
974,926
973,927
972,927
971,927
969,927
966,927
965,927
965,927
965,927
965,927
965,928
965,928
964,928
964,928
964,928
963,928
964,928
963,928
964,928
965,927
965,926
966,926
966,926
967,926
967,926
968,926
968,926
975,915
979,913
978,914
977,918
977,919
976,919
969,919
969,920
968,920
966,919
966,919
967,919
969,919
970,919
970,919
970,919
970,919
970,920
970,920
971,922
972,918
971,915
968,914
969,913
969,912
969,910
969,907
968,901
964,894
961,889
958,884
952,880
942,874
931,871
914,873
911,875
904,874
891,875
878,883
865,895
854,908
844,910
829,910
811,911
797,912
777,914
760,916
745,917
736,918
728,920
720,920
718,921
717,922
717,922
718,922
715,923
713,923
714,924
713,925
712,926
712,926
711,926
711,927
711,927
711,926
710,926
710,925
710,924
711,924
711,924
711,923
711,923
711,923
713,923
714,923
716,923
716,923
717,923
717,923
716,923
716,922
716,921
717,914
717,915
717,918
716,920
716,920
717,920
717,920
715,920
705,914
686,919
677,923
673,923
678,908
682,908
703,910
711,911
708,911
656,919
658,923
645,925
693,922
712,920
716,920
717,920
720,920
720,920
718,919
717,918
717,917
718,917
720,916
722,916
721,915
721,913
721,910
714,907
708,903
700,899
701,893
697,889
692,886
686,884
679,882
675,883
667,884
652,887
643,892
628,896
615,904
609,905
602,912
595,916
589,916
580,916
568,917
552,922
537,924
527,923
517,923
509,922
504,922
498,922
493,921
488,921
483,921
480,921
476,921
473,921
472,921
472,921
471,922
471,923
471,924
469,925
468,925
467,926
467,926
466,926
466,926
467,926
467,925
467,925
467,924
467,923
467,923
466,924
466,924
466,924
466,924
466,924
466,924
466,924
467,924
467,924
466,924
466,924
467,923
467,923
467,923
467,923
468,923
468,923
468,923
467,923
467,922
468,921
469,922
469,922
470,922
470,922
467,920
462,918
457,918
458,917
458,917
459,916
459,916
459,915
459,915
459,913
451,912
453,912
454,912
454,912
444,912
432,928
436,917
439,913
439,909
422,913
428,911
436,909
444,908
451,906
453,904
454,899
454,896
453,891
453,887
453,883
447,878
434,877
419,877
409,878
400,879
393,881
381,888
370,892
360,893
344,893
323,897
310,900
298,902
284,905
272,907
255,909
243,911
236,912
232,913
230,914
230,916
232,918
231,918
228,917
226,918
226,918
224,918
226,915
227,914
226,914
227,915
226,915
225,915
225,915
226,915
226,915
225,915
225,915
225,915
226,915
226,915
228,914
230,914
231,914
231,914
231,913
230,913
230,913
230,910
233,910
236,909
234,911
232,911
231,909
228,908
223,908
220,907
220,907
221,906
221,906
219,906
218,905
219,905
215,905
215,904
215,903
216,903
216,903
216,903
217,902
218,901
218,900
218,900
218,899
219,899
219,895
219,891
210,889
208,883
201,880
197,875
194,870
186,868
182,866
174,867
167,868
163,869
158,874
148,880
138,884
126,885
114,885
104,886
92,886
82,886
71,888
61,889
50,889
37,889
27,889
20,889
18,889
21,889
22,891
23,892
19,895
19,896
22,891
20,886
18,884
20,884
19,883
16,883
16,896
13,895
14,893
15,892
15,898
15,890
16,896
45,894
37,896
32,874
34,877
39,878
39,876
63,867
69,869
69,870
83,854
97,852
73,856
66,849
52,854
62,850
