Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
181.95815982360082,178.51586842149274,233.68764331421542,237.63556990766313
176.88125829675286,175.52744656197754,234.29414674223284,238.28401091538382
175.355977214013,173.54547924160826,235.2866431486194,238.66557354074965
174.5865219128174,172.3490149477482,236.24864587739017,240.76387026478756
173.81687123982823,172.3604523723918,234.96009568521353,238.66322934012854
174.16930129108655,171.09087691028702,234.39039023595333,239.66679409352778
175.36147621250973,170.21326036074814,232.41619479537619,243.3260906014428
175.28367489287416,169.00749241973227,233.36142395175793,246.77680544783033
176.44826664517961,166.2528170247062,232.5494217682633,253.325330812626
179.27503469518422,172.3206650782259,243.77353761753474,254.83467713740208
180.47276501514645,174.63129392334844,244.7263831249344,254.73183729500184
180.42353398210642,175.26170797921378,241.37483779919884,256.4312829469179
179.18776577922844,174.86816263803223,243.82948123720817,255.20273785938303
180.4091233704459,175.6775671198396,244.25277847967473,255.3113447998652
175.93214627844753,175.08673561248662,237.39931149808422,257.25647864226585
179.57685670692734,177.03666921550484,242.9388287837853,256.5483870527787
180.40308494174195,175.40666581514685,235.3597011954364,258.1349804570765
172.53132528253116,175.01666412429927,243.96219571458937,257.2669965477558
170.31197462188308,170.59909990739104,247.24925372655758,257.74347407483674
163.53787298610683,168.77196223772708,246.95964757688714,255.51677495208435
159.16244170809196,169.0420073768492,247.05643352703936,255.03932497203104
166.14017924826652,164.91429469888755,255.35009589418704,259.4437071187091
151.48964763793143,161.87207384995094,265.46222749209335,263.7153057525841
148.01818036214186,162.3257259671625,264.5988233034571,261.5761164285969
152.79120310874663,165.90196362426184,251.69571407374292,259.3279919359966
154.90569221885377,171.99900324357546,250.4665343424221,255.6903251331674
158.8304227445745,172.77764818279454,240.74097178693373,249.81062661626598
161.47895382722928,176.7049507406145,245.96943247484623,261.7234169454882
165.7557872838429,177.22321984571616,248.15913967330496,265.3493188900244
171.9434270530207,176.6901634722648,248.4985656759521,264.3457259323232
172.14365044509904,173.95488290062355,246.1441719021804,263.7502936655735
171.51839420597065,171.82875223944825,247.4493955555621,265.9611342842799
174.64594700506504,161.96163615118348,236.8247974112428,270.27026110649416
171.06505557599618,156.71038361136877,234.40859227798222,265.0290126206458
178.5855163883673,153.40076959879198,229.78094427506252,265.77431847477845
172.72323926434282,148.9040836696055,235.5507056263467,252.3340010753398
168.53311721753605,151.90588604770736,241.18522570863382,249.91701051493308
170.52226165710917,149.5222973379932,244.1339371163281,245.9596664847827
171.48122513550217,138.45767485397315,244.92749306737963,253.113208876056
156.53512582875757,137.34181664225594,248.46487417124243,263.6689787578419
158.1662283309719,153.79176845952676,246.85482855139986,261.83233896258855
171.52102545902858,130.11351126054115,238.48340568840382,259.66669418698905
169.7994520963365,135.70593124740913,239.6028998841323,254.2860481495273
175.19624458454686,171.81073942262947,252.85323123984116,249.26189186556377
173.19574043739158,173.98511511304355,252.94369635015352,250.60205912530566
172.84364451596943,179.19271527290846,254.78870433813896,250.44174846300254
169.7719474584309,178.02088032738695,259.29704754902957,249.14989227205774
165.4428503128328,176.3465295930421,262.6851716894233,243.66016872875903
158.42695140636297,170.93248810526788,263.357463021293,246.2126198308079
137.4785778404981,170.38975361054065,254.97954615144076,245.5710084000056
124.98497546078845,171.05495921807707,251.2165733348825,247.82654522644486
114.29113519521795,168.92526177707083,251.81571036788253,251.2151720730813
121.80748856362388,171.9086504032764,248.35787756131626,250.10020244085624
122.6463300894243,174.26800068419683,244.8723242262237,250.08222144298148
125.68507565004447,169.61662159076752,260.28740308707955,257.4858185106243
149.77922932159223,176.11076749708945,244.73389397130944,250.72591394954006
129.0858360528224,170.45982474607794,252.87022197758245,254.05604826350475
153.16595652922555,176.69980077252845,237.62382549851816,259.90918624346057
162.72618988297634,174.78093935541904,235.97895114377198,264.2178557859608
168.84392960183877,174.0271935911987,245.6765868027161,266.0590630018475
167.29875843972818,176.40884021080896,-467.8258954957756,268.86851523056964
162.16889010433653,174.22851993797204,-460.94207277237183,270.5470696146282
162.06586497803235,174.14410317864238,250.53305770786486,269.08934198527754
157.3329547435251,163.2712542048765,245.8626677801029,262.4337345779851
158.78709911602593,134.63416294979024,243.4815950527068,247.2700235143738
160.37069027603036,132.87151220996492,245.68058059054763,240.99988237737827
169.6794718111129,117.90099790890555,245.2986624554159,248.15477785726
168.54706597037466,121.43784321205068,248.1592510951574,263.0627313758346
159.7545519986301,137.26272480776396,253.14214694793066,254.11013379844738
161.5421110733989,108.58858843514103,250.8681272588215,262.26101938028745
171.32788938765063,125.57859669913184,243.73398236102,259.4881137684911
175.63573927560054,129.68258756221587,244.18466820988664,259.0086757533607
167.96356069358984,152.9436202134106,250.81213733631887,249.54172466268565
164.59156726813583,169.62613482423873,258.0171225273255,246.23394709722825
160.5201211034809,176.20234347015693,261.5515364046732,247.58213490113374
160.00879357104432,175.03045418134883,263.5367647274296,-468.7788913419248
152.1563219543064,170.46764819827965,265.2560003309634,250.63795267051694
152.77905270769995,171.46505004347898,262.6578634074106,247.24592688935965
143.00446451324422,166.6533113746156,256.8565444780624,249.5074052301297
119.88415818851917,164.27656743684884,244.53930899498738,249.82605505144315
