X,Y
1142,894
1142,893
1141,891
1141,889
1141,888
1141,888
1139,885
1139,880
1139,878
1138,875
1137,873
1135,869
1128,862
1127,861
1125,859
1124,858
1117,858
1097,859
1089,860
1070,865
1066,869
1038,880
1018,883
1005,881
999,881
984,879
959,879
956,878
940,879
943,879
924,884
920,888
924,890
924,891
926,891
921,894
921,894
919,894
920,893
919,894
921,894
922,895
922,895
923,895
924,896
930,896
925,897
925,897
925,897
925,897
925,897
929,897
929,897
931,897
934,897
934,896
933,896
934,895
933,895
933,895
932,895
932,894
933,893
928,894
928,894
927,894
924,894
925,894
925,893
926,892
926,891
931,381
907,892
907,891
900,890
897,887
898,887
913,887
861,882
877,881
839,880
878,881
905,883
909,883
911,882
913,883
914,883
915,884
913,884
914,887
914,888
914,888
915,888
915,888
914,888
914,888
909,887
909,885
870,884
881,884
884,884
906,883
912,878
913,876
913,871
912,869
910,864
902,860
902,858
897,858
894,858
870,861
839,873
836,880
826,882
827,881
811,880
777,885
774,885
755,890
754,890
736,893
736,893
737,893
737,892
735,892
738,892
743,913
735,909
733,907
732,904
732,903
732,902
733,901
734,901
734,901
736,900
742,899
755,894
759,901
756,898
756,898
750,898
743,899
741,899
740,899
739,899
739,899
739,899
739,899
743,898
742,898
742,898
743,897
743,896
741,896
741,896
741,893
743,891
746,890
755,902
754,896
746,895
742,895
733,895
729,896
724,896
723,896
723,897
720,896
720,895
700,889
699,889
704,888
676,894
667,897
670,903
664,905
702,897
720,894
724,892
724,892
727,892
727,893
728,894
730,896
731,897
736,897
737,897
738,897
737,897
736,897
736,896
736,895
735,893
735,892
733,890
733,885
733,884
732,881
728,880
727,879
723,872
721,871
718,868
717,867
712,860
676,863
681,862
672,883
669,892
640,888
606,886
602,886
596,885
595,885
561,892
526,896
529,896
520,899
519,899
517,901
518,901
515,903
512,903
514,902
513,902
513,902
513,902
513,903
514,903
513,903
512,903
512,903
512,904
513,904
513,904
513,904
515,904
515,904
515,904
515,904
515,904
515,904
517,904
519,904
522,903
528,900
530,899
529,899
529,899
528,897
518,900
518,900
519,900
519,899
519,899
502,900
502,900
505,897
507,895
508,894
508,891
507,891
507,891
504,891
503,891
499,892
495,891
497,891
492,891
494,891
496,892
502,892
500,892
500,893
501,894
498,894
496,894
498,894
492,894
492,894
493,894
494,894
495,893
495,891
496,890
495,889
495,889
497,888
498,887
499,886
500,886
501,885
501,884
501,880
501,879
500,875
500,874
492,870
463,870
458,869
448,870
449,870
432,873
407,877
404,880
398,884
395,889
359,896
324,897
322,899
313,898
313,899
308,900
305,903
305,902
302,903
303,903
304,904
304,904
304,904
304,904
303,904
302,904
302,905
303,904
304,904
303,904
303,905
303,905
302,906
302,906
302,906
302,906
302,906
303,907
304,908
304,909
304,909
305,908
306,908
306,908
306,909
306,909
305,908
305,909
305,908
305,908
311,896
311,897
312,896
312,899
301,900
296,900
295,901
295,902
296,903
296,902
296,899
296,895
297,895
297,895
297,895
296,895
295,895
295,895
296,895
297,894
297,894
296,893
294,893
293,893
294,893
294,893
293,893
292,892
291,892
291,893
291,892
290,891
290,890
290,890
290,889
289,888
292,887
293,886
293,884
293,881
290,879
289,879
287,877
286,876
285,876
284,874
282,872
279,870
277,869
254,856
251,862
245,862
245,862
229,862
201,868
144,889
156,883
136,885
125,890
109,889
94,889
99,888
97,889
90,889
85,890
78,893
82,893
76,896
80,897
73,899
71,900
73,900
69,901
70,903
71,903
72,903
72,903
74,903
84,900
88,899
87,899
87,900
88,900
87,900
87,900
93,889
91,890
123,885
127,885
124,882
133,879
125,875
125,870
122,872
135,865
135,867
131,866
129,865
128,866
111,869
108,868
106,867
107,868
108,868
96,868
77,880
69,882
70,884
68,884
68,884
62,885
62,885
65,886
66,886
66,886
67,886
67,886
