Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
162.28510385794067,172.00404875297335,230.9356601922574,253.09208025970682
168.8826749738411,171.65744821499013,251.50331356070916,257.2457126510794
169.3919945399848,173.09438739261148,253.32722545451853,257.6375075842857
162.78628785883507,181.71713221372377,259.4257840681497,251.21228531441915
170.07765321087382,173.10285112529718,244.75941950915777,253.13501149024066
164.76715185257515,179.2151753970081,245.1944507762867,258.3871161919204
168.80330082874298,180.592183352129,233.99554675909067,262.9767522465856
177.56399085837126,181.13222413816408,238.89057544351803,265.7317173112944
177.50186692966966,181.3101243619884,242.69635429505738,264.45238513478864
180.20326118753698,181.0644308276399,242.65838560148714,264.6495372200691
175.62317465000385,179.60415521149415,246.08020335078626,266.99259861865164
177.50246382885186,175.53790676212347,237.6186964237159,269.0739635165957
178.33352834377854,169.15341103104467,233.96334494002,267.50149915639116
172.77387220516147,156.8772003211019,234.90380061747982,255.17445734886007
174.2428788500275,150.55106990857132,233.50481027876907,244.5748708396713
173.32849071517532,130.24782165792405,238.4588333975179,237.53678606701246
165.91116185610701,129.55343414387866,243.16945372837765,236.7934982209418
163.16241439564817,126.01227488763686,245.16258109936706,247.55381558991317
164.87112277567618,133.0855335455467,251.01156701150381,248.67169756749087
172.82084570694846,132.79515765114672,248.44610082694484,264.3623669937574
176.3504268134776,133.70248220737676,245.6932996955262,267.6597583234707
180.45898633704283,146.51805764126738,245.34531878394375,252.84210352316902
182.85737345769044,163.97084507857383,247.32957758633543,244.27925783456524
183.18005315219662,175.14516953422913,247.76232158462082,245.14274583354262
182.06476286703395,184.89110014735977,252.65815230985237,-474.75495178196024
176.52450009524767,184.01014560612228,259.3630784986618,-471.1077498818714
170.3655334161709,180.62248140736196,262.2036379995853,-468.927494657829
165.918066127474,176.09679708177018,263.28738830947145,-469.86769598452815
158.14521268344774,169.11958962976183,255.23283923260945,245.20812496255988
150.4408800422101,164.7959015679743,247.93522009776743,244.64274705876875
139.48882132270185,162.82848448675435,236.4190749317408,246.40403784202545
115.50798050786695,172.32930064610906,239.07326147130445,244.87604811504414
112.96392829104192,175.58681812553502,242.51796061096965,242.61716468548593
118.80901181610602,171.97733315295272,250.19520560485043,247.4387638450872
131.66757949322644,163.1900510901099,237.4601220895575,256.86946400468355
141.7265709960396,156.47479522903566,255.85222137184314,256.80326967535626
154.60937180890093,169.88355694996184,252.55454030384735,255.93981345803346
175.1970947139163,161.19722699472374,223.93979162904333,252.01004351099937
174.1465414862703,175.51230429632707,233.90259976138725,254.8797341039454
178.62204093468492,179.22334371035168,242.8922764697117,261.24027439494097
185.12391288901048,184.9277972951979,-469.60481142714025,262.0198096068049
187.58959216702533,187.38744937882055,-470.90066297257556,264.9988480826905
176.97083786395547,180.17611544135738,-467.5966323729737,271.7417730186372
175.76281282865767,169.9399078488773,246.63832896038957,272.7941140090439
174.1336923942178,154.8585072031742,241.1991295514582,266.52125485985505
121.35083622514506,175.26002377224972,239.7037613668272,235.34785224089825
105.64595100554598,181.4633901248492,245.79358517047888,237.0399907949854
126.1275019547253,184.50359687841816,236.84786792929643,231.77224956749023
167.45279878280843,136.06962515433614,238.23747841505667,259.4523102584549
157.09201633303226,139.75376454911168,245.42410752881142,243.70485628232697
163.71593530715126,139.7723633207042,239.98572963483215,248.65690955944513
170.6397293089922,161.46769861965072,241.74683574731887,245.05935354231917
177.4167491042822,149.1113809516352,240.45491138821,252.4063744069204
174.84201937875108,161.34465021826895,252.64947585238866,241.28237102349064
179.8730750219322,171.00360524540014,255.0820190178169,240.99842127198542
180.86661697605075,183.62361244399727,255.70606060546288,-474.67369231450516
175.44513874194467,185.44433770177199,260.5517230655692,-469.973765072645
174.34164779363908,187.5166223531149,262.7216280196507,-471.4285023424855
167.79995047833427,176.5969986658144,267.0556912277967,-459.9231546748461
166.34691174865608,174.3746967910013,265.0542136499495,-469.1037632082547
155.12246767118,169.9941306569445,259.57928760320544,242.423280023793
133.91925662528422,164.8593845146015,247.726852632232,242.07340534474883
127.4270513594566,167.4952597112317,238.28070473133366,241.33413172443915
113.40138415242556,169.83710624051056,238.65592892620649,240.4221613187387
114.8769617029723,162.82487389818996,248.6910558007668,245.888355393481
118.42677942093412,157.6506608491399,244.20335719266498,250.4517658330308
128.07322230546578,157.79004576353128,229.11130895108295,256.10987051030446
127.31165405830492,167.79450074245023,253.243098911301,251.76428415588887
135.88626662073312,169.21968531321767,252.57989589969517,252.91252506284295
158.19895219517778,176.24415175327513,249.68701265402095,241.95927151477264
175.9478711462326,165.77573661994498,239.32516789824,260.49830334030423
172.44156943253955,176.98646307584886,240.31994982985623,259.80039942077934
173.63384165779397,183.9838865132657,-471.8055327455796,260.7048666361361
175.24983332772555,180.43112908867607,-470.2230503002413,264.201161805821
172.93163993041364,178.0781765703307,-469.83786877111373,266.75265720967707
177.0516272643086,169.82914638660074,242.79363182908037,265.858464922524
174.21480096260382,152.75561423448252,240.86718953309295,263.42613997571414
173.435634998273,173.5252918342642,238.15742357006548,252.78637070107465
176.51377825786506,131.30987417541348,235.71750995024786,273.90557931704643
120.91178098524976,161.51764817594247,241.54463263985522,224.36689171909939
137.5060729105086,146.68780142532637,219.26763556073644,230.16056393396653
159.07006763289587,118.3978754674504,225.82348595623657,253.8044576821799
155.30705569525816,138.23839608888173,238.1098491765799,244.1578722564266
172.3860709442745,146.11813452282271,231.5298095213735,251.84301146676418
178.83408931486122,166.75796311950964,234.11081876815226,242.2964510606837
174.00868048947845,167.74688523573028,246.47320639900425,254.09972318305321
