Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
191.47479800609557,209.45840478666517,97.31760647907481,104.50935052176912
186.5467539778704,201.8220282684075,108.11224175166876,116.67031684843586
174.3623509784381,204.27743019605992,108.45226395672947,117.12478672671757
170.6385932475877,199.93474904708037,107.14142365266221,118.393019421383
167.98876322627322,197.38861616028217,103.20737644885239,120.85007457904439
168.27043543016467,195.5752230884305,101.297996208707,120.5562724159049
175.56455481066004,200.05543438828795,95.14276455788425,115.80180172004793
179.47655278106873,198.36452806170135,92.8081036285844,114.64566963827411
190.69198635831765,196.95840741152972,96.6751413854884,117.67941740585047
210.48227132142108,190.3983262545047,103.05154209107533,116.98965950816995
211.4773823328906,188.6491906146494,111.57820396928099,116.92634841474671
200.06465961757598,182.74287166387305,113.30111628581145,161.74617527188016
212.80730333966017,194.02181958645778,103.09784128567534,107.84349634532637
213.91171353643924,193.97631066602688,135.54910273493255,105.367024380124
197.19816109224476,189.14205345049925,114.81807955972292,106.57468223355673
205.26069123390369,189.45547519807815,112.24969624551234,110.92450174492117
213.55236915549247,185.53704822320657,105.35596304329442,109.42906974310051
196.91304623486204,176.78768737807596,126.95179484295636,112.03114702044044
192.53005264710654,178.32546896008543,124.48641120429934,111.93358961062317
184.3352008082598,179.73512800105172,121.1360671433706,108.78967298999976
184.4207750383642,178.70964256310305,117.68365507651866,104.19456729449746
186.7458032538579,201.83896078488993,114.60109056612181,91.4822084628571
189.59765965705722,192.81994738109472,114.01338266389695,99.54452556555813
195.46282889869127,219.1102405969739,114.22587121921808,101.65590695843252
190.272891213009,218.47095140081174,114.17124188918669,111.0993897952369
189.22031804957007,234.85967473456384,111.64903178762161,118.51443086471329
187.17846648579874,238.92734583728463,108.13362143082038,114.54842730245488
192.89130194017454,234.88416301029773,108.10289059408959,111.26763451732621
198.74002948561878,230.71059313749964,103.11905241085122,106.32764432196258
201.51023929480144,228.95751684080594,104.0546843361385,107.5146563309935
200.58588525580768,233.63376765422373,107.25305131623314,103.97997921807772
188.37080510741507,219.88754313050126,110.88520423427046,101.69655079371005
181.8412273978434,208.3501737131735,106.59550539554579,108.84499619734834
177.15917394302784,203.3349114672167,103.4066993281037,112.40004982629164
177.92710419072472,192.77513012984483,100.79208918973498,117.02283318802934
180.9439515106794,184.44340396831714,94.17010097993126,117.17313089073795
185.6991795928572,186.94599602956413,91.82890980768663,114.31377382166536
187.70710148409222,188.1684251484053,89.37381858348542,113.87528085392752
194.29837172930021,192.1588737787764,92.84762047246174,116.98456351832662
203.026088588918,188.7593478164698,100.79413208887453,119.75009949178326
193.34630217690955,237.71315991705598,112.7301444375216,106.97971084458612
230.37686225219502,176.74825052939772,95.09449164569413,137.8377698285057
232.65844064707883,179.6765044040776,98.64014033112268,117.07605956375978
211.64879938633723,187.86711569644092,102.64618667371569,107.81396081967564
210.7454117509593,197.08263603397992,122.99833684602454,102.76563718274014
210.43772106521018,194.88276967429115,101.82148834060726,105.80894304165507
208.37021607577384,188.64542253425364,105.71857293894098,108.63134084886008
200.95702702243418,190.22610006407155,109.21537058331452,109.93041268680565
