Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
203.47720902894983,172.04280117388066,152.42352689161677,161.05533624284547
197.48506627508482,173.81816406743596,150.8957016562615,150.16693441916445
183.53767649064878,154.91795494353656,160.9693233400443,158.40973148833086
164.7546941635894,135.32455283585003,187.48649449153282,203.4813906826077
175.8172842017989,159.58320690739868,173.49406190270986,171.70018922241172
158.55055161350612,159.76756843942496,193.71835699349,176.73246513539507
162.23752220488606,174.21120521017838,181.65068230991014,155.015073313848
158.77713506126832,160.3632058109451,176.93837845909158,166.87176456152795
152.5218463056186,163.08999056071968,181.76704141670407,167.88728524178782
159.89219803134105,163.0072384532654,187.73874044273344,173.03410135223112
167.00697914634424,155.5849751739606,186.15344924944063,189.70297781670538
165.25252654473982,144.7987702412762,185.3118755649981,187.0634741819
188.6795321045735,163.57010574254107,171.02325123830593,165.79094963476194
166.93068210371783,166.48794997854267,178.84654954889461,168.19882768408152
180.50366676561825,185.71905153561448,168.52117348765847,158.57376996358366
217.82732606436355,203.51858866291022,158.13059521513026,155.9557767306322
222.7622431558815,200.882992608649,132.07584155709424,150.9781213825784
196.47438441241175,187.30575953331083,98.20265520356037,118.81836993124456
199.61993961857632,186.58887577932245,96.80213557711349,120.38262002929356
204.3446227333531,187.25260870839762,96.8229563800878,119.92877002209035
207.37847529695992,183.11558222467332,102.09890250332,122.11201014989898
213.12020059811155,181.85953880471845,106.4357413182257,121.74449491985747
218.1025170207142,182.79176903032462,113.85252034949191,119.80469904926034
218.67632094179163,183.56409732531714,118.79368039841657,116.9397164270877
224.10744078447166,186.0695248503996,118.59392770739748,113.43958914907415
227.57709070474007,186.65794777320608,114.84965786809367,111.97346836707969
228.81897669759533,187.49674162427138,112.61350697075795,110.48967069913103
223.49083202544816,189.8021032489189,111.05160896245792,106.07031074961562
228.88506668782625,189.49019884198216,114.71111680383271,105.87660935672957
232.80510128866695,187.21125926692068,123.23034509397763,110.23278964281475
228.5597090074264,186.97071569288008,101.24666496821901,113.79179567953226
222.65192740309553,184.878494485385,97.4443018468479,115.97793677119151
215.7253084325423,185.0598688462641,102.74992434418782,114.53242751309385
214.68520527821667,185.3481749839504,103.34520591184601,114.23354879347417
211.3398074294051,183.72953017726869,105.08420115677912,116.00130975749583
203.4974906390788,183.2531565810127,106.56970966803648,115.18716863643162
196.7662631665666,184.5763792346489,109.80478264878008,110.75780804134908
188.55691468325367,183.19071888294764,108.37429190109836,109.30744539555242
181.03402813758615,181.90589689849534,107.93637967090041,107.38890179078147
176.82517038453165,183.29724548049327,107.88788859589827,105.23770678317304
174.95985651230086,184.09380941512674,107.31064431178214,103.23300990054817
176.61879355739683,184.36212848705003,103.98446573136408,102.45171341533236
181.16840583865442,187.9813754808877,100.72025220097358,100.51039899959383
182.76769403270762,193.4376720454969,105.95908875935164,96.50105620038306
184.2901013208312,203.16882375850378,109.74427085469956,92.26292015182159
187.04837835224984,208.9799960042767,111.62496452980574,91.61919571304446
190.73960214541805,216.26465660974208,110.54289228473236,92.51432800327085
193.17685136457723,224.23097531742195,109.04317929989784,97.84256235753942
195.97076852463948,230.8999855723768,105.96415008517542,104.471869484785
197.61342876112752,243.82711959511434,105.39740879358004,112.55664785764364
193.78717306022435,245.43416617660205,106.56607589850974,113.9755734388141
190.7932149533073,246.32893595637358,108.47133222419953,115.35863893252439
189.4040195531491,243.997620127203,107.10760484990755,117.58727236646996
190.14931250032717,239.95336430685916,104.36420745032217,111.55380610329028
192.8097326981786,235.2939481113368,101.9370155144476,112.86140625422638
197.86285761131808,222.53813995372332,101.73936218066532,115.10067052982942
195.8364765000007,210.9377908946265,106.78326660635872,112.6181270621843
194.18771350701311,212.49932493415048,105.96304724250135,108.53876630858322
186.82664483468096,208.64627443304906,106.31718706596772,107.53812681134883
181.23155035759535,203.4564010851848,108.793114991286,107.99394781601056
179.0227237155049,203.375763322552,109.86020340766618,112.24766477808556
178.7173963695154,197.42820448068977,107.62548617392646,119.50648137102196
178.94082041953257,191.25175838075484,103.0070886636205,122.23321525613439
180.21259621363086,185.56895233049934,101.77829948594778,121.81556422646187
180.21336055306233,179.23746526086697,100.66578470394924,118.57868395951566
181.2950601122016,174.7439053043503,98.57877409986847,114.86005530229838
182.70396856906234,175.7801521615821,97.57640755786052,110.58848424055618
183.4334970829768,179.43413415675334,98.02971132227852,107.01844166503489
184.5895026742956,183.59393511478032,98.89803229982729,105.04808679423246
185.04294325444133,185.50587263781563,97.11977851616336,105.72081675953974
189.4858256421335,179.0662886095021,96.76268783958704,114.40891479166882
196.55724815689928,181.57031751093407,94.96379501665453,117.25214474547958
201.39570264350712,180.69848865085885,94.4455034029487,119.79988131726745
206.3493985086791,178.87763352206804,98.84202919373135,120.31355522343125
216.58102484447883,174.7450799705292,104.39785298331672,121.39811070997074
227.4568241560533,175.6275409920065,107.54971509366963,119.8457989724263
230.6615844993043,178.16506485646946,107.03250744129659,117.3677416290428
232.75493371573688,180.91699162672376,105.89121633726182,114.96582330674984
226.82171596017358,184.0294333829359,108.04594368813957,112.46329957957494
223.74366096621068,189.241791226554,107.20351171331158,110.21026921515723
219.2904475632452,192.38809430336954,105.70662660395644,106.95162161660569
218.89945438722083,196.64508337781479,107.59905627396722,101.17966782033623
217.43160297841055,200.21946621043352,120.06966461931741,99.42685592997229
207.3452084396752,192.2894342018628,137.20932213063733,103.8730566439475
209.80951079997217,189.7280269611477,97.67257654590249,106.69433302687004
210.03910135423635,190.61251912275253,98.6189463904208,106.80602621336439
204.79052026545745,188.6614592690947,104.92504971705496,107.2320128507657
199.9740223305827,186.1840251201786,108.75605871678226,109.66424826392335
196.4753880864248,185.50487898119533,112.2430694608547,109.83410737379995
186.66719105702848,184.45427786245494,115.63744420439858,109.00257078194159
179.3780213364182,187.35113512147169,113.33744340968681,106.44698735393283
173.45226224396814,186.98017891316942,110.98091820691876,104.39550406783987
170.37410794632703,188.3630583670861,109.19189447966548,102.20883844849415
167.95847801212807,193.37321775403083,108.52988606095967,100.03925478715236
169.4339447980935,196.98642395273126,108.06288804910886,98.01974048106497
171.94876541846017,200.3562464269647,104.48349368043561,96.81401934735811
174.57777224622552,205.81063199412134,108.7906383111214,94.03918651060276
175.24382385667192,210.73650675771424,114.59170896197587,91.04347844807285
176.51159580548773,211.9321724735935,118.5817203877064,90.61980110858903
182.16159937618374,221.45710195227662,113.6103757316808,89.46427751650951
185.90190703119546,230.10783585601277,114.03409124710592,91.59114027119458
190.1989416428916,233.99418384188195,112.8101448990854,100.13635404598796
191.8064610237057,235.64812947096488,109.83138431944496,109.059401257922
189.638154064119,240.06693175877783,109.61920251263435,111.5787174058425
191.78671821961225,239.78756317046518,107.7379016750677,112.72259804916314
195.74281183421087,240.51877904465417,105.78973822652412,114.63689129922248
197.85913122967702,237.303109889765,103.38134008981773,114.93048533110473
195.55930165153543,236.20358602427862,104.89977022912636,111.93078683310243
193.78525247676373,231.15800323542456,107.0469314309103,110.44563961487883
192.50982223080777,229.41551859271374,107.6612011902753,117.16596137004684
193.32846425059364,234.13308520713684,109.72227776444704,106.66000577410506
189.62150919562728,229.5082206325645,111.2742679993228,106.14993665376564
186.7607429132488,216.6446990989094,110.15704827212357,105.9628664931317
184.87755414438269,215.2375745764813,112.64233828656752,105.7213448102918
183.3041374663129,206.92330101636952,111.34110358080957,114.32348340830188
181.62064159305166,198.85035133130427,108.10043732995271,116.42215923931907
180.62638662721292,191.42486313992728,106.5075911325697,118.18424207044647
179.79542834201456,186.25932980151865,106.75241781224291,117.9882560237111
180.0201887868717,180.0574829483521,103.93844870042346,119.18859544287423
180.82071355787187,177.42258743602218,101.82528609555308,117.74062212054992
183.60879988166033,178.34266572469454,100.19303784754791,115.4654076748688
186.73669600104301,181.863715088804,99.72816740026471,110.58554381929945
188.72479776145636,185.24433811071518,98.4438606526354,112.48165335761915
191.59175860458546,185.19521789207116,97.68149759482858,115.13722449323376
195.40269282492014,183.85670212300252,94.32324671363283,121.33485048351866
202.93947021539077,179.28806671941845,91.51232670283716,125.05445242492853
209.1046201941298,178.95974358403583,92.49337270209543,125.74337543852918
217.63681647964324,174.92707167539493,95.86692173276352,125.3762567152376
219.80370431404177,178.39948655539075,104.0490091958973,121.50097843168165
228.30640999619587,180.04867149145508,108.1852955901971,118.81722826095199
226.81549155055131,188.00320503787302,106.9972925992592,113.70669680852579
230.32024093391178,190.94146805041316,108.31187664847943,111.17728884970514
230.60163899420152,191.82817162291838,107.8368935133462,108.95423169951117
226.370239609081,191.25445172547444,105.64525237397389,106.51080852694139
222.21176199298242,193.59279581341937,104.07340025877014,103.701801855955
218.63827403961764,194.49947758306783,106.95687069188327,101.1451409613275
218.0326969315683,195.74002955466236,116.67880836614577,99.42498829202441
211.47480543263322,198.55211794284696,112.86078285937181,100.37430789240669
205.30146542971013,194.12705213983162,98.1168761818348,103.39140783803069
194.25864803763366,192.64283711481355,110.484333652144,105.23804652612054
192.20395647374494,190.82891208151162,113.24918795540128,108.14532326209724
190.44250434561678,190.52204352503463,115.2346345220091,109.63765056629184
182.90213510770803,190.20557230195487,117.464460845649,106.53131010587967
174.264145412336,189.14907316025372,114.73495494452841,106.06100854948752
169.86440858247374,189.7259124484941,113.04928304459777,103.71743299973141
162.38160980037136,194.7773736312674,114.49728336073532,102.01875722455702
157.5238065189674,198.1108283059679,116.08708748519292,99.7609155359746
155.60193400169285,199.3801646519383,117.05577662101437,98.52329552949438
159.99078042198815,197.62559916074778,115.36015506809572,96.62712499946198
160.50549823099746,198.96858834087251,114.60853062957547,94.69860827794196
162.7862525461098,203.69752414907552,117.8733791794615,90.84748602629038
164.32979401878964,206.32779290368296,120.37114668618813,91.29814709800246
166.9111265450317,212.70230712634,123.46647537510101,93.94334203828033
173.67452658296565,216.524125007044,119.45226948097013,95.86350538077274
181.6387844440672,219.41745332121033,118.15122406719821,97.33931442293704
187.4531314884304,225.70600478172798,114.60936977955512,98.52948918217066
191.91483244599038,232.24535648816095,112.08608805658312,103.15689470584053
194.26558624998637,234.0023722471397,109.85725943207396,108.44352988913208
198.42367678302946,237.5005878233134,109.08768148857921,110.92988025952393
198.3215532216707,239.87515836606065,108.60725280029392,113.55093656195923
198.52506145578442,238.35272970074766,111.48774112253695,108.46750940637256
194.14958808666483,230.8853795175806,114.22774531795417,109.50364965715785
191.56977164667535,227.90082108159967,115.80022576496604,110.16069845069386
187.34079155092505,230.8921933438508,121.66035253750113,105.78840435081771
183.67904548377777,226.1000825964175,125.33498355935501,106.872661370507
182.28180541620645,227.0145987878706,122.04767989014631,95.65149488149764
181.90252978841022,221.2178106561539,115.43362935130666,101.66816636481265
181.86904527416525,218.15668322644356,114.01845261767733,102.79467948765512
181.8528038645584,214.36289883816727,111.6888710486133,101.84658438267437
183.42440602136887,209.90490351119746,110.0622321453156,103.56837993198923
182.79574557361826,204.26403143059062,111.04806390030029,107.8996070928839
182.86850590473333,199.6576486211284,113.13532255654134,111.32276889103414
183.83950065309963,193.416750704862,112.72331389285515,118.47155764261007
184.73785139678074,188.68675854139985,111.34255127676472,124.2663423284168
184.67667584078967,184.2080420060864,110.1625412514603,128.6668518461225
184.02644031893226,182.97316946947566,109.54172132590483,129.6175248966112
185.56352275068463,180.86180322278622,108.36615052470069,128.7987270477069
187.09907736947838,179.46895725204996,106.83059590590696,133.6135981362502
188.31301620063977,179.29888202325017,105.30752935689692,136.69272436167316
190.50361680581753,180.3191052357147,103.43494091352095,137.20630294494478
192.60786160130186,180.91579248104983,102.67705001617121,137.39659614334676
194.13611068631124,182.51802857317676,105.22762113061457,134.86492409928294
196.86066512116363,182.45221407360415,106.54715946854532,134.93598889778306
202.21737029042023,182.91322116003408,106.8170145711011,136.90596755296417
205.9868733322217,183.13566131924497,104.63659245592035,136.32422010411238
209.0874154792347,180.4782508250874,108.68373653541121,134.01068926403693
212.59255694301774,179.99357094038683,114.33483308492737,132.7675763049104
214.54978538262202,179.50678710419214,117.40476929718429,132.7334776050343
218.41142252040214,179.71308829383187,118.15862553917884,137.29255907755675
