Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
216.4286420194752,173.09394553634914,95.03465302654352,111.76752484714852
207.12942749035028,179.25704549282213,93.91314024306817,112.37174624677311
196.0665002076789,181.68544833293117,92.78413016966658,119.39382720325794
182.48462841192287,187.38750421921324,100.234029791383,126.82298517310156
178.95526570947163,189.22392228210535,105.0910241101527,125.0170365466327
182.55727660929398,188.60318971006117,114.9247744405207,122.81570853863596
196.6827647764657,185.18444397220702,116.5691782230633,119.65497950961341
204.6742759180701,186.87610260103128,118.93129916853378,118.69773154679562
209.54720874779605,186.89271680736067,111.70973107860138,115.02204477952358
212.1160523381604,189.73277912969698,104.40508595527302,112.1016303488733
210.42581562681477,194.5234976162869,103.34262663404064,107.20486037516467
223.06318498237337,192.2083801077187,102.31768940192417,109.2439352873487
212.43795199501295,187.6503171345512,109.50352746565386,112.28056959516843
207.31302157715132,185.37630661196854,110.38147178277981,115.26366709551525
205.13708685493552,183.92437204755856,105.98528620279498,118.08870884354891
196.69903139440214,185.03034794938128,112.47335468290566,112.4135724240484
191.28506739362612,182.93543552393436,112.12496209543059,110.71323127875833
181.0157466631449,183.3148760527256,114.92717879912371,105.63249730305523
180.0562888166924,184.11686329324718,114.2982340158574,101.87962387139429
179.13668331996604,186.19864009480565,116.55806239541984,99.88193801581541
180.7718727968018,188.1764749161769,114.80065566440194,96.8416934401599
182.7757764879855,199.13235665051266,115.09296966909102,93.63214490434235
183.519516756379,203.78473509433894,118.42656135558273,96.05857153215752
187.22431569404532,223.38654613337224,111.80140948635182,103.21854766674551
184.396010731496,232.95183354698182,111.36939094940199,115.90593410627329
182.6025622024998,234.485522879341,109.81358527684384,117.66432360533564
183.35865416718912,234.37373508701526,108.17468425574727,111.10566724418182
187.6222608298795,232.94184587784403,105.49664158561966,113.35762784361403
187.97064910462143,225.9366998978298,103.52436875945969,119.60676689676718
191.73314480104926,233.83412022859497,99.80136081076,100.45928464582792
182.61424187037312,218.05254921851784,109.15386704148905,107.44298363994037
177.86107209094274,209.72971164426173,116.36441645108484,110.4470646704545
178.4840032509596,194.0668724961914,112.26879521486543,118.46652655528321
183.20930990807267,185.59445880788195,108.49907389912828,115.61143228532268
185.71487081170528,179.52649194126508,102.86317170980486,111.54089175064342
191.37487523964936,177.18114181274066,99.16603298240126,110.65123300851631
192.0846771440544,183.40477152467406,97.24768384141672,107.92182192943514
193.75928161659846,183.5901065709975,98.88931213219222,112.01477003941416
200.10689427137856,188.55355008219516,99.0901298479183,116.01074819347268
206.60043310465173,193.83612384442443,111.70757118856301,115.7380151119572
216.52910797745037,192.53966096646894,115.67109649048335,116.5905920882172
223.64905179866255,197.0240080025393,122.29052264605336,112.71157072347593
228.42816833687394,190.38199808489966,119.76824825303379,111.61707319057322
230.02051109074142,193.47699519384125,118.51620576892863,108.02867646826965
221.8753010094065,196.56285602150052,112.58607447313935,101.92526327765846
205.36025880409716,194.65201384236227,118.23789092407642,103.48926112643503
194.73439887343667,190.47116176220322,107.26728244197332,104.63617734818044
192.8070007049456,191.23690666317907,107.32342676173259,106.3938897600272
186.97950357092628,189.57922398948463,123.23890033120247,106.7123845634454
185.56241026509355,191.4736945614647,122.30029320086732,104.02978978699937
176.12758267304267,188.78225032743575,120.02172849717556,104.44006343691895
168.53307863574886,190.88001166428396,118.50840056264335,101.30225704757574
167.63360185161744,192.89752716118977,114.5974284380917,99.67416972297615
171.19480826060607,195.6819393044396,110.81342200815799,94.05168383782845
175.5933762698216,206.02255080289055,116.26288396487874,89.87757330701989
177.96956889139676,209.38528217414745,118.1963220051693,93.06802893462942
186.56299915108667,223.71152673282438,115.86250172303667,103.39278760506875
188.99124727706604,233.41997486286962,117.75854060106003,109.5422573415048
189.61456927090097,237.08183183473875,116.36725295418535,109.45229689086104
192.6076731507592,240.17988392498438,110.2975697722287,116.34257527031536
199.9440084173915,234.10601995201085,107.68387476724538,110.10783698452578
