Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
154.17991575567737,171.43378479500538,242.75519228141522,257.99767799164556
133.30398524017082,172.07475488675865,227.3678089901806,257.7010894144573
140.49092107820425,172.60784810937264,239.6330529191557,259.9605833891623
138.4298760709502,155.77645309777168,267.22320815614876,261.0065864300912
143.19820034909694,148.73713405579835,260.4835102075329,261.28449624615365
137.51710396199633,160.25527436631114,258.0554990023071,258.0508453309378
151.50354027078993,164.97012735581555,247.11438140982204,255.9861406094006
157.6433673441969,170.70705387840985,245.3701819933834,257.2580727156459
171.30093517752374,173.71548719832666,242.4433741479424,259.43558407520726
179.74975416838228,175.8594076903881,246.77506365466422,263.30956477269893
180.0610568604271,178.2591935340693,-472.0208476424755,264.0109670068997
180.94388743431796,174.59774356740513,-471.47101224736235,266.5856791720332
173.21885489012286,172.5821627958672,-467.0533650415922,268.018732086504
173.51620528969366,167.484389299455,248.11587620841672,266.81534781487926
170.46838743780827,156.97959062302107,241.86194563993942,256.4954031531835
169.7940908879277,147.32481199234576,240.77042024069965,247.78577618940656
167.47762971430672,139.76629394567027,241.46836872543227,237.19575725945916
169.04825711974638,127.31567890896474,242.80847652685048,238.4189995239105
167.63222515851336,125.2367036234095,248.16448523215035,242.41774110837406
163.90574863731166,125.80368984058396,250.69525677965711,242.32641251357205
155.31911064741524,131.0012976334492,258.25453519652064,249.9634618601241
157.70708740057188,146.41778322572296,258.4637710316183,254.6219708147407
172.28349981202507,161.65078262400687,251.46274700887514,257.8013612618752
166.76495734368783,157.3613396744002,253.59468578274732,259.3947394424549
174.1350833333727,158.98304461309635,252.67381320664128,254.62330322326986
174.11810593493567,166.71559599854658,253.34709171764416,247.45799960493252
175.65751706894352,173.09554355616345,256.1034641976506,246.5727864409771
174.75606049357668,177.71807376746673,259.1476717898599,248.06151953229352
170.56363284320605,181.11410706683859,262.1821331353934,249.4008335697008
168.384014048013,174.18191807371863,263.17666907391504,254.74253243540488
163.53981139164267,169.1062114172272,262.24378449760127,254.97462710821057
157.6997643513824,167.7881755546365,261.967402907851,248.85488593168063
145.91523604666307,162.47443162627712,257.0318804769496,248.89628530561689
134.3817242204833,163.98150474105597,247.41412556760437,246.8158775952969
126.16669956107907,167.66131392628319,245.56294035042447,247.40537338405557
111.5532213009224,164.85987936191765,249.720553371403,250.51442853048908
113.0577715663898,159.27743808911364,248.06852877175768,257.4711922908485
120.54078762745506,154.0987903950694,237.96314309823003,261.6043059642304
126.41960437664537,146.58341860468707,261.5015876853277,262.43857157233305
128.63655890863163,160.16493483999074,261.0496377592795,254.3745433828761
132.2730154452512,166.55627379364483,262.8501313409556,257.3646946820576
151.10455043466752,165.29939503523462,252.29061771484703,259.47710629834785
167.3154929200059,167.0625880275635,246.09461101457524,265.1594742022051
169.3797729600831,165.33342885841782,247.04620902218002,265.01560508474927
176.19658535104065,170.70010825422764,249.90199238218173,264.2366980884956
176.13612147896146,171.18142350614974,-467.52252625993737,264.9575489308291
172.9085718330596,171.0820633793367,-465.25315179401287,262.9670576315442
167.31879865016236,163.9029731366509,252.50642201386276,255.68885464891704
160.7549596587598,151.13004725232258,249.8877624076536,249.0083594774229
161.39761870577948,141.20776722166204,249.29752718253746,242.08875779656336
164.8944533653648,126.02155934502612,246.7323513709234,234.32359177813802
163.3335073594182,119.31631513053965,248.26802868702842,245.7876144720081
159.04553279289937,117.05755291084134,251.6155337712596,250.01689347810003
160.21700157378018,132.38841879457445,255.763032259985,251.06564417079852
150.56134823184058,139.10147231228143,261.9593756254394,253.07447209902563
146.79241184421505,148.96727922378452,264.97255961414123,256.2253571572721
150.3442255978009,152.46578864263233,257.61035422625883,253.79296235227594
163.18623687223607,145.2101882391714,261.6456842100969,255.795558767141
165.2054785140048,165.7114101830721,260.97428947892115,243.9813079586549
163.7201600013282,174.22756881992493,266.1192821314534,244.3967938086315
162.49083627327863,181.50895374893244,267.1704314968708,246.8152703901337
159.91634766068708,184.39294693009688,269.08671876726186,-471.2875358298147
158.75294213436453,181.03214785180083,270.3386532469293,-467.3454337718281
155.84044842341578,179.52257613508166,268.53696809142565,254.98892242200864
148.49639014813908,177.2351272415635,264.994477080992,247.3924804927586
138.4561377297977,168.37901072151578,253.61801911052152,245.7533362162943
121.79482602697487,167.32733130493986,240.46295323991168,247.33559122353088
116.79355695335289,163.83207826665165,241.61213443629157,245.44671398338656
113.37167504342386,157.40597189161934,249.81574830998844,249.24167572845357
113.05736057939127,148.74734619891544,243.68950255610437,254.6935864382048
118.5901851517679,146.42814105297603,230.59367503960982,258.7237269226049
123.03651669427384,149.19737645088424,256.6961395912705,247.90105298856102
126.82422393484521,158.77355729944645,254.59136938818023,243.5001317066473
136.15901501580322,160.7464696028757,256.2169535077585,247.64149664315184
152.76842559948818,163.7084946777502,247.75137839586193,253.98530869301746
170.41740714211923,172.8166999465788,243.50424848037852,257.69946112100195
173.75363580108197,170.6533645271315,246.80273956457225,261.70248971054224
180.00989051941033,172.1554655461033,247.82376365850723,263.844831656726
179.0984725759624,171.32388552054482,249.58361514857603,264.7029518954032
177.72959669272075,167.73860515867048,252.5386618991664,260.4479539874016
172.21500742676372,163.41835119275726,247.41071459169163,258.4133175654842
166.90952771722465,153.5747882970775,244.9788956168803,251.3435311865191
166.56942428009114,147.18194943265937,240.84398754749773,242.95240969838517
168.25815803613662,136.30948293336658,241.423478419765,233.39457349349652
169.26875930561096,123.7758395869269,232.10235188033985,269.7831165443057
