Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
179.72454164386477,160.99454044314547,249.5442656081589,265.2113840203126
186.0735608988392,160.3623057708356,243.9357830651382,244.61644996632145
183.5314413775437,167.1742164953573,237.51623979134322,248.58625281067077
178.1657543616049,169.01152443021536,236.614314613517,254.2804632212369
171.87730498639914,166.49382009413839,239.85548930313982,255.65141193247922
173.1222981796534,157.27437842008135,240.2645390698316,257.3019349385803
171.77481171976774,152.54973730593096,240.35167405310565,256.5809027783572
175.56717008758838,131.8114025985727,239.8057654203817,254.11838667900898
165.93359255717937,127.73853831384446,243.52224211427523,233.42472415295097
173.26910521630893,115.84019896885496,237.53076808070836,244.1134264726656
176.71820241423893,127.22655862952884,234.76573582047038,230.790735001407
163.44574753147796,135.71615994547042,255.36026729807588,260.3112134396332
164.15592457468622,145.5121202009035,256.7772498201149,256.8313727603144
176.70209542651332,161.64552272460492,252.11454856251282,251.2502423696889
181.8490294268076,176.4570549296122,252.053393150733,248.71788598078766
182.0271348149925,177.70549578670517,253.99577610717304,250.83454348280912
179.88512962359292,173.854756735898,256.24468152110063,-462.430373140578
172.4091538739776,173.13372185021,259.6554755483283,250.56865908397901
170.76900559928458,170.4554744344419,261.3290777665108,248.96789678763557
162.7828798088152,173.9485950198338,259.5701821805685,249.13319791282734
142.17628550635615,179.29364664313238,246.9218446968213,248.71602261645702
131.14348740446866,174.7996148030773,246.72061842996766,248.7618943872439
119.0593484217655,177.2573886425184,246.03789167263295,248.74949449286677
116.8989944868847,178.6637262198849,251.89011007942534,249.35213227397563
117.92018246810015,175.34844047666226,247.49168668421692,251.98162909949693
138.01910651989724,164.42186707214688,243.77182650295592,243.31283276203808
142.31988205967244,159.11484667855416,256.95306726803665,251.63017344441062
142.0517639115859,171.21383040079814,260.41151146656404,246.62155108625785
153.83764744988775,180.22315672753413,250.70611385074133,243.7011159505986
169.19955910656026,185.6092744464458,242.64884517948497,252.6059770472914
172.1795106742367,185.45747034396288,245.62195712450406,258.50471665825427
177.6584041533641,184.12796388518726,-473.26641633790837,261.683908013819
177.24287740066958,182.22740743811832,-471.8248314398564,265.6598485631192
175.78175319636128,176.83801172882792,246.02292276460113,268.3036155595506
171.46423348682632,168.71294323056748,241.77588836420156,269.43188544692276
171.3374299577436,156.26380469580317,240.25364644724414,262.3833564992196
170.45289359451291,143.775431509502,241.70487255334473,253.68142931379242
171.69199406951216,128.21137201733623,244.56378361958267,245.64016757803785
162.15529392880845,127.03252493169651,253.21102867464202,254.74488129694225
162.58136042007865,130.84102454108535,254.913878527287,263.5344410394934
171.4260981254689,156.09537025270544,245.65157103689538,253.11531332692968
168.34058027046197,147.89957159032772,246.72175946839522,248.9002823501735
169.64007019081365,146.2852875395171,244.80928403700833,253.11691317125573
164.62178752405038,164.44490402512466,255.86579724086403,256.1340994623784
177.76302093656227,159.51134187369928,254.3673430533642,250.52578594769378
162.37255331099908,173.25222142436093,257.3181828951216,264.0824442475693
172.51274523783638,182.74718090465134,-464.71293380820583,263.0725971102849
140.07551299366747,176.55597701321167,283.492406713687,249.59011716619602
156.56522640184357,175.15116460605512,277.56546355767523,248.79801824296874
172.23579700059287,164.08199971846935,267.38474662146524,255.63468419919067
168.9126349569437,162.28944823365396,259.8571559341664,255.99052608915684
157.86980571944514,164.1642933214921,262.1133160736119,252.96660875488982
135.04223558383313,166.71565951350817,248.62453094077443,253.78106646626196
121.82047504861099,171.02100054597997,236.08148829838981,250.76231291346696
117.2208652849052,172.69643089959996,241.39750066087376,250.42902313738992
119.85793395934495,168.8834828218391,238.6490983908252,252.3325166378289
142.6349579564058,173.32449237028786,258.3836325529563,238.17900901779382
153.6125041598045,175.73296060669722,251.2137599825559,241.7227003599786
163.648890134172,185.4014297554569,247.74543173995892,252.0357452963804
172.24316694837435,189.64032687709462,250.42703760844694,255.93451653486045
175.15900344265432,191.6314664396398,-470.7628232372407,259.23778213886413
176.02914202627667,186.7347743946851,247.85582049623062,266.549319777169
173.1889491006044,183.7134821805969,244.19957541331752,271.1729078697381
170.0377859090567,177.57184002845725,245.6388365491634,269.3289573372205
175.3155432783343,164.73881375703976,243.2094066723241,250.0764679609335
126.98968886411643,170.63636768660572,253.9482777714607,242.6240817300662
117.5539561027187,178.78727980652886,251.98267965574075,240.8610274612365
176.8160963343435,145.74274405527296,237.90613962115341,256.80095754503606
169.59279080417534,151.62538767056105,249.32185916858626,243.30010021845084
160.21734537985822,158.9098703987447,254.68223859991366,248.83003443717303
174.69454689919505,152.13953639111298,249.93190121567238,245.9757255214994
149.99824844534842,178.19795115695985,260.90668921997315,248.3867018361531
157.72350094876197,168.76992401437107,260.059426966887,259.2246500540471
172.37013513284737,160.1248678160774,258.7098269617454,255.23574402548013
172.14573874932836,176.29381799375741,265.03303183837056,248.74381541504167
173.1706016725769,180.96092063895526,264.9124400729298,249.17478195763476
176.62361958158814,184.64373885863102,263.0381985123681,-472.7865736056117
174.20396067581692,180.12042680862106,266.3967324398936,248.9250831059085
170.0597744842442,180.96464942244324,265.8049290099507,248.41934373817273
161.35361930813016,180.1565338970363,263.18683823025447,245.7683631765874
145.48419934495857,174.92901517845038,255.86303156197894,249.2612908524778
129.8983142222689,172.9190194601283,249.002793505825,247.64054916195056
122.26674583832117,172.6971196998153,235.7748853781334,248.21700121539658
119.30003152778194,166.04355561628824,237.4054873934251,251.8109543003487
118.03513401580838,162.68251244961652,236.8377768770894,251.7182675914073
129.19860350510552,167.77922529644795,230.1363012346218,252.52572029319654
129.19237067872183,162.000207806053,241.39334795289676,246.8677390693585
125.10537284874722,165.4347394658887,245.07680865082375,242.89187712919824
129.3387446696338,178.4894423503481,264.67226881351013,245.28248910446638
145.03664115095734,182.20282650882916,257.9354927927699,247.8476253504066
149.70956571558727,187.61918139309637,253.90300610837224,250.88259450505447
163.1127244890334,186.8404370027512,248.06276671345057,258.7067028573279
177.22683503967403,183.31250237942186,235.6143412546982,263.0693061278395
180.6273331410746,181.43261916713357,237.26220317125748,265.62785208295105
180.96932592736218,180.1649586023143,240.3929335910632,268.050816586733
178.66977117003017,176.33882452859538,236.56617516426854,270.06987286720675
179.27286829899384,170.47477806272582,237.9439872502964,265.5855074222827
179.02891158013597,168.65151789160146,238.0816165367064,253.6277650375006
185.11358611253726,147.85772747399272,236.43621389944852,247.1784176451936
189.65690711479897,150.58451405431512,228.77146159346708,236.8446456344369
121.71132166982453,177.3379317368951,240.60843852708277,231.38240857009984
114.38212172952628,171.49327673529507,246.96996413331797,239.98420921298185
114.33646415449185,170.04945013375465,257.32919560631535,238.89321704584458
152.68360301896666,144.2926660558929,244.72789797311924,250.19502883609317
152.15117253778945,157.91663756922082,245.7430615704788,245.13934340584294
146.99768147762657,164.2100485566165,251.41319664319275,242.56769362896307
155.80446977028507,167.02395153210193,244.99439574513616,237.7632553431528
151.81548517651814,171.27558199834658,249.96903083173362,238.64590781676011
157.25281130707222,176.14936117608926,247.74718869292784,239.8866621777201
