X,Y
799,885
799,884
798,882
799,881
799,881
800,880
801,880
802,878
802,876
802,872
803,871
804,868
808,866
815,865
821,864
829,863
839,864
851,869
864,873
881,876
890,879
900,883
911,883
918,883
933,884
954,884
967,883
982,883
990,882
1007,882
1020,884
1030,886
1037,886
1044,888
1043,889
1041,890
1042,891
1042,891
1040,891
1040,891
1037,892
1039,892
1039,892
1038,893
1039,893
1039,893
1039,893
1040,893
1042,893
1043,893
1044,893
1044,893
1044,893
1044,893
1044,893
1044,893
1044,893
1044,893
1044,894
1044,894
1044,894
1044,893
1043,892
1041,890
1036,886
1032,884
1033,885
1033,887
1038,888
1043,887
1046,887
1047,887
1054,886
1053,886
1053,887
1052,887
1052,887
1051,887
1049,887
1048,888
1046,887
1046,887
1046,887
1045,887
1045,887
1045,887
1046,883
1046,881
1046,881
1047,881
1048,881
1051,881
1052,879
1052,877
1052,873
1054,871
1056,870
1058,867
1063,867
1069,868
1076,869
1084,870
1092,871
1100,872
1112,875
1124,879
1134,882
1142,883
1149,882
1163,882
1181,881
1194,881
1210,880
1218,880
1232,882
1245,883
1256,885
1263,885
1270,886
1276,885
1280,885
1283,886
1283,887
1283,888
1283,889
1284,889
1284,890
1288,890
1286,890
1285,890
1285,890
1284,890
1284,890
1285,890
1287,890
1289,890
1289,890
1289,890
1289,890
1289,890
1289,890
1289,890
1289,890
1289,890
1289,890
1289,891
1289,891
1289,891
1288,891
1288,891
1284,885
1277,884
1276,884
1277,884
1277,886
1278,886
1280,886
1282,886
1286,886
1287,886
1290,886
1290,886
1290,886
1288,888
1286,889
1285,889
1285,889
1283,889
1282,889
1282,890
1281,891
1281,891
1281,891
1281,891
1281,891
1281,889
1280,886
1280,885
1281,884
1282,884
1282,881
1283,880
1283,878
1285,877
1286,874
1287,873
1288,870
1289,867
1291,865
1292,864
1298,862
1304,861
1309,862
1320,861
1333,862
1347,862
1358,866
1365,869
1374,873
1386,878
1397,879
1404,880
1415,882
1425,882
1440,881
1452,880
1465,879
1475,879
1487,879
1502,880
1511,880
1520,880
1529,880
1535,880
1541,880
1545,881
1546,881
1547,881
1546,882
1546,882
1547,882
1547,882
1549,882
1551,882
1551,882
1551,883
1550,885
1551,885
1551,885
1551,885
1550,885
1550,885
1550,885
1550,885
1550,886
1549,886
1549,886
1549,886
1549,886
1549,886
1549,886
1549,886
1548,886
1547,886
1545,886
1545,886
1544,886
1544,884
1542,880
1541,879
1541,879
1542,881
1545,881
1546,881
1548,881
1548,880
1550,878
1550,877
1550,876
1551,875
1551,873
1551,872
1550,872
1551,872
1551,872
1553,872
1553,872
1553,871
1553,871
1551,872
1551,872
1551,871
1551,871
1551,870
1551,870
1551,867
1552,865
1553,863
1554,861
1555,859
1556,858
1557,857
1560,857
1562,857
1565,857
1576,856
1582,856
1593,856
1600,857
1607,859
1614,862
1622,867
1630,869
1639,873
1652,874
1661,874
1680,873
1691,873
1701,872
1707,871
1718,872
1724,873
1735,873
1742,873
1749,874
1753,875
1756,875
1759,875
1760,875
1757,875
1757,875
1757,876
1758,876
1759,876
1760,876
1762,876
1762,877
1762,877
1762,877
1761,877
1761,877
1760,875
1760,875
1760,875
1760,875
1760,875
1759,875
1760,875
1759,875
1760,875
1760,875
1760,874
1761,874
1761,874
1761,874
1761,874
1761,875
1761,878
1761,878
1760,878
1762,876
1762,876
1762,875
1761,875
1757,875
1755,875
1756,874
1757,875
1757,875
1757,876
1757,877
1759,877
1759,876
1759,874
1760,874
1760,874
1760,874
1761,874
1761,874
1760,874
1760,874
1761,874
1761,874
1761,874
1762,874
1762,874
1762,873
1762,873
1762,873
1763,873
1763,873
1763,872
1766,872
1770,870
1771,868
1770,867
1770,864
1772,865
1772,864
1773,863
1775,861
1776,860
1776,858
1776,856
1776,856
1777,856
1779,856
1780,854
1781,853
1783,853
1787,853
1789,853
1794,854
