Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
174.91728161580934,176.9871299723728,172.87189376383847,233.56117638850662
172.90926132857692,179.7935378828908,180.49821161261366,236.05237803227612
164.06444937906545,183.23222879093663,198.71371298486042,236.82369686620126
159.08986944086047,183.17488712345857,208.41777591501676,237.72435568542238
151.6584049286252,183.38590753159735,229.31810869454418,238.8836875497824
144.1265565460261,180.18511339081087,242.3687917706534,242.71874873588825
139.96261160382508,178.00683134217857,244.8016009125906,244.29269375484014
143.5921289542013,179.23520188326458,242.5520641370903,244.89981819476026
147.30308195680146,169.46612544191942,256.129107946531,250.59511895097395
145.3008366148076,164.83063909347342,255.1086491741352,249.3410899366925
147.52452157779192,165.47904651480368,253.63089059412385,252.9670526837285
158.0309024576437,173.84159554912662,246.87915133757525,247.9428929006804
158.78756584454354,177.44859536429414,245.3640060507114,254.33913633801586
165.90849952369564,178.27011190519812,240.78408952022582,259.53342194452534
172.54116072940081,180.5891289816798,241.46427338443922,260.2361878243643
172.45994423345286,179.50683591876236,241.52992110708317,260.8288863619957
172.85126096806724,176.20985412688887,242.92814741348613,263.53817695451096
171.73196629226848,172.5618506325626,240.62318446376977,262.6185050417543
169.2911709658087,171.57670037423708,240.2980422021168,263.85133367434594
166.7189290475635,164.92937778471253,241.23313000353383,262.09862718910614
167.58451777189902,157.18048788403968,242.2792176401979,252.7104660820373
168.53341506734654,144.73333115311866,243.26889421030208,242.22946288507296
171.38996815671666,140.61536390803016,244.7866859324779,243.27768248645435
167.45184074606834,133.9159415629201,247.2163214584345,249.58101036820636
166.35371162423752,125.61493582353168,248.34762016236567,251.5763491484406
165.1066588640525,119.03703400460901,246.8615766584981,232.84198426826927
170.29036242444738,133.58505219736497,247.3037832963837,260.5759678899344
174.06104917232537,138.99579544111594,244.95254829163298,255.8658639816544
175.31054635140276,148.20637706172732,246.1287100612872,253.0350672528007
175.1946697868153,163.42402987348964,247.5700339259203,247.54318333492463
174.87477976239174,170.26952550815471,249.3390531517264,243.51869003706332
174.26422328980726,180.8662130411308,252.97426611867053,240.0826652508115
172.97098376222195,184.02385207905974,255.17082257404803,241.68518551258933
172.56331014552214,184.9449568434252,256.59436719928743,243.25363367022305
169.27085101840186,181.04223293243948,260.6988999513308,250.71471243472854
164.8567826547044,180.3438814787181,262.5342513470025,248.27813017790436
160.72774408482883,179.02298350261412,260.18619184237906,244.64872339221498
150.00890112953408,177.71469830126605,256.5723261321302,245.01966612450485
